1.700000017881393433e-01 3.250000000000000000e+00 2.657777070999145508e-01 9.640343189239501953e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.447623163461685181e-01 9.695830941200256348e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.366234213113784790e-01 9.716014266014099121e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.293322980403900146e-01 9.733482003211975098e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.386102825403213501e-01 9.711154103279113770e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.989374101161956787e-01 9.542727470397949219e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.735740542411804199e-01 9.618509411811828613e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.551685571670532227e-01 9.668965935707092285e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.727291285991668701e-01 9.620908498764038086e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.674706578254699707e-01 9.635660052299499512e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.979560494422912598e-01 9.545795917510986328e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.307818084955215454e-01 9.730055332183837891e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.457193285226821899e-01 9.693410396575927734e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.470631599426269531e-01 9.689993858337402344e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.414157986640930176e-01 9.704217910766601562e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.275663018226623535e-01 9.737625718116760254e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.567895650863647461e-01 9.664673209190368652e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.671158015727996826e-01 9.636644124984741211e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.638403773307800293e-01 9.645663499832153320e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.377232462167739868e-01 9.713329076766967773e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.538957595825195312e-01 9.672315716743469238e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.672165930271148682e-01 9.636365175247192383e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.532542049884796143e-01 9.673997759819030762e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.462246865034103394e-01 9.692127704620361328e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.865301668643951416e-01 9.580712318420410156e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.605705261230468750e-01 9.654548168182373047e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.718342840671539307e-01 9.623441100120544434e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.636230885982513428e-01 9.646257758140563965e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.259554117918014526e-01 9.741376638412475586e-01
1.700000017881393433e-01 3.250000000000000000e+00 1.993000507354736328e-01 9.799385070800781250e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.318509966135025024e-01 9.727513194084167480e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.364242374897003174e-01 9.716499447822570801e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.531740665435791016e-01 9.674207568168640137e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.572693228721618652e-01 9.663397669792175293e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.711954712867736816e-01 9.625242948532104492e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.759141623973846436e-01 9.611822962760925293e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.054328024387359619e-01 9.786712527275085449e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.558532357215881348e-01 9.667156338691711426e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.166761606931686401e-01 9.762435555458068848e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.377189695835113525e-01 9.713339805603027344e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.442873269319534302e-01 9.697028994560241699e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.619824707508087158e-01 9.650726318359375000e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.670305371284484863e-01 9.636880755424499512e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.313968390226364136e-01 9.728594422340393066e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.807283997535705566e-01 9.597872495651245117e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.497037649154663086e-01 9.683222770690917969e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.850672006607055664e-01 9.585075378417968750e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.817665338516235352e-01 9.594829678535461426e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.887220978736877441e-01 9.574129581451416016e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.480332702398300171e-01 9.687514901161193848e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.275424748659133911e-01 9.737681746482849121e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.382697016000747681e-01 9.711990356445312500e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.562415003776550293e-01 9.666128158569335938e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.663711905479431152e-01 9.638705253601074219e-01
1.700000017881393433e-01 3.250000000000000000e+00 3.087785243988037109e-01 9.511339664459228516e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.388745695352554321e-01 9.710504412651062012e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.529788315296173096e-01 9.674718379974365234e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.684650123119354248e-01 9.632894396781921387e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.517052292823791504e-01 9.678039550781250000e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.170796692371368408e-01 9.761539101600646973e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.808379530906677246e-01 9.597551822662353516e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.798925340175628662e-01 9.600313305854797363e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.562745213508605957e-01 9.666040539741516113e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.745087146759033203e-01 9.615846276283264160e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.433028668165206909e-01 9.699503779411315918e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.308009117841720581e-01 9.730010032653808594e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.471921741962432861e-01 9.689664840698242188e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.265885174274444580e-01 9.739905595779418945e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.591934204101562500e-01 9.658254384994506836e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.609578967094421387e-01 9.653501510620117188e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.096819877624511719e-01 9.777696132659912109e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.402173280715942383e-01 9.707191586494445801e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.465302795171737671e-01 9.691351056098937988e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.779281735420227051e-01 9.606018662452697754e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.510029077529907227e-01 9.679863452911376953e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.489825338125228882e-01 9.685080051422119141e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.552212476730346680e-01 9.668827056884765625e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.661258280277252197e-01 9.639382958412170410e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.627433240413665771e-01 9.648657441139221191e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.026286572217941284e-01 9.792556762695312500e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.401637285947799683e-01 9.707323908805847168e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.339946627616882324e-01 9.722378849983215332e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.348814755678176880e-01 9.720240235328674316e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.642927765846252441e-01 9.644424915313720703e-01
1.700000017881393433e-01 3.250000000000000000e+00 3.036725819110870361e-01 9.527764320373535156e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.626016139984130859e-01 9.649043679237365723e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.490009516477584839e-01 9.685032367706298828e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.531043291091918945e-01 9.674389958381652832e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.898606657981872559e-01 9.570688605308532715e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.391208857297897339e-01 9.709898233413696289e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.478207647800445557e-01 9.688059091567993164e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.688073515892028809e-01 9.631939530372619629e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.368223220109939575e-01 9.715529680252075195e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.814432084560394287e-01 9.595779180526733398e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.701169848442077637e-01 9.628275036811828613e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.376642376184463501e-01 9.713473916053771973e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.616486251354217529e-01 9.651631712913513184e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.584024965763092041e-01 9.660373330116271973e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.422475665807723999e-01 9.702144861221313477e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.603844106197357178e-01 9.655050039291381836e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.634296417236328125e-01 9.646785855293273926e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.575148344039916992e-01 9.662743210792541504e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.341848909854888916e-01 9.721920490264892578e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.419050186872482300e-01 9.702999591827392578e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.256327122449874878e-01 9.742124676704406738e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.605284452438354492e-01 9.654661417007446289e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.492522448301315308e-01 9.684386253356933594e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.153402119874954224e-01 9.765390753746032715e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.486000210046768188e-01 9.686062335968017578e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.582177519798278809e-01 9.660867452621459961e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.745903432369232178e-01 9.615613222122192383e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.271570563316345215e-01 9.738581180572509766e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.364582121372222900e-01 9.716416597366333008e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.379114627838134766e-01 9.712868332862854004e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.364660948514938354e-01 9.716397523880004883e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.338779121637344360e-01 9.722659587860107422e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.463952749967575073e-01 9.691694378852844238e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.507183551788330078e-01 9.680600762367248535e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.732659578323364258e-01 9.619385004043579102e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.712812721729278564e-01 9.625000953674316406e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.621589004993438721e-01 9.650247097015380859e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.812990546226501465e-01 9.596201777458190918e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.727206051349639893e-01 9.620932936668395996e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.797546982765197754e-01 9.600715041160583496e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.494844645261764526e-01 9.683787822723388672e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.559022307395935059e-01 9.667026400566101074e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.348257899284362793e-01 9.720374941825866699e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.609697282314300537e-01 9.653469920158386230e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.343146651983261108e-01 9.721608161926269531e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.389975637197494507e-01 9.710201621055603027e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.310771793127059937e-01 9.729354381561279297e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.604862451553344727e-01 9.654775857925415039e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.655227482318878174e-01 9.641045928001403809e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.698110938072204590e-01 9.629132747650146484e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.854256927967071533e-01 9.584008455276489258e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.568414211273193359e-01 9.664535522460937500e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.501070499420166016e-01 9.682182073593139648e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.849811911582946777e-01 9.585331082344055176e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.526067495346069336e-01 9.675690531730651855e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.680785059928894043e-01 9.633970856666564941e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.311961948871612549e-01 9.729071259498596191e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.365987896919250488e-01 9.716074466705322266e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.435297220945358276e-01 9.698934555053710938e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.340105772018432617e-01 9.722340703010559082e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.668300271034240723e-01 9.637436270713806152e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.497850954532623291e-01 9.683012962341308594e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.162974923849105835e-01 9.763274788856506348e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.658794224262237549e-01 9.640063047409057617e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.649950981140136719e-01 9.642497301101684570e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.281191200017929077e-01 9.736332297325134277e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.458567470312118530e-01 9.693061709403991699e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.912792861461639404e-01 9.566380381584167480e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.694981694221496582e-01 9.630008935928344727e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.376773208379745483e-01 9.713441729545593262e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.219506204128265381e-01 9.750578999519348145e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.230691611766815186e-01 9.748026132583618164e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.465064823627471924e-01 9.691411256790161133e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.323614954948425293e-01 9.726294875144958496e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.657435238361358643e-01 9.640437364578247070e-01
